Number of Threads: 2 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 1343600 computation time: 1259313 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5106462 computation time: 4846935 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5027042 computation time: 4744005 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5358171 computation time: 5115091 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5093765 computation time: 4780345 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5222282 computation time: 5001483 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5860522 computation time: 5640048 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 6022829 computation time: 5779505 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5541133 computation time: 5272102 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 6294102 computation time: 6054340 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5495394 computation time: 5243324 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5203882 computation time: 4982701 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5244155 computation time: 4977305 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5454634 computation time: 5187949 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 4719088 computation time: 4481171 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5141185 computation time: 4926430 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 4924544 computation time: 4719320 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5197763 computation time: 4942789 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5076908 computation time: 4857506 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5170697 computation time: 4925356 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5581478 computation time: 5192859 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5481904 computation time: 5207025 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5232330 computation time: 5058459 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 6141015 computation time: 5913312 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5736576 computation time: 5523092 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5223788 computation time: 4965145 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5360394 computation time: 5149027 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5214001 computation time: 4997709 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5431331 computation time: 5172985 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5294089 computation time: 5061740 
Number of Threads: 2 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 5236389 computation time: 5053543 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21321093 computation time: 20424468 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 22443084 computation time: 21477972 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21011948 computation time: 20163740 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20569672 computation time: 19668074 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20738715 computation time: 19989881 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21964907 computation time: 21074111 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21461012 computation time: 20618569 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21244638 computation time: 20327834 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21538486 computation time: 20703428 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21505265 computation time: 20721538 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20167906 computation time: 19329498 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20977912 computation time: 20127666 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21888480 computation time: 20992743 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21781567 computation time: 21030037 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20333020 computation time: 19515260 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21519862 computation time: 20694135 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21818953 computation time: 20945240 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21174995 computation time: 20100588 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 19933262 computation time: 19124553 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20530454 computation time: 19553377 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 22232008 computation time: 21348647 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21046007 computation time: 20394024 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20818652 computation time: 19875954 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20663257 computation time: 19755153 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21526692 computation time: 20671259 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20571122 computation time: 19794449 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 20123123 computation time: 19311743 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21918864 computation time: 21129643 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 21325991 computation time: 20464860 
Number of Threads: 2 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 19684544 computation time: 18852028 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 75201801 computation time: 72268465 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 73986566 computation time: 71106254 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 75452738 computation time: 72306025 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 74165027 computation time: 71255510 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 72186846 computation time: 69231136 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 74417439 computation time: 71235380 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 78050994 computation time: 74324466 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76612823 computation time: 73432455 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 74220192 computation time: 71198011 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 73119756 computation time: 70342925 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 77299666 computation time: 73862493 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 73530155 computation time: 70854260 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 74673818 computation time: 71774283 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76345399 computation time: 72876367 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76785743 computation time: 72955368 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 73069028 computation time: 69986136 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 73824082 computation time: 70936406 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76292287 computation time: 72831128 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 78219315 computation time: 74533466 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 77751501 computation time: 73821631 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76308272 computation time: 72427833 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 79094181 computation time: 75561763 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 75426597 computation time: 72447175 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 74234904 computation time: 71326437 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76491597 computation time: 72974560 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 74027340 computation time: 71344847 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76133416 computation time: 73229748 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 76683808 computation time: 73103077 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 75129370 computation time: 72123048 
Number of Threads: 2 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 73713808 computation time: 70751915 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 135000070 computation time: 129508934 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 134070002 computation time: 128949919 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 133667885 computation time: 127632269 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 134603167 computation time: 129136075 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 137262950 computation time: 131955989 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 139285735 computation time: 131167713 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 134756874 computation time: 128958597 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 132975461 computation time: 127450179 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 137470094 computation time: 130468042 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 133809942 computation time: 128441443 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 139339758 computation time: 133005203 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 132758380 computation time: 127656288 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 130411362 computation time: 124784487 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 139580433 computation time: 133021109 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 130879450 computation time: 125603743 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 134540306 computation time: 128353011 
Number of Threads: 2 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 135601308 computation time: 129914002 
